0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.002317881991744059
0.004262827476780175
0.006910062704555502
0.010106675737704005
0.0136997546388596
0.017536387470656306
0.021463662295728027
0.02532866717670878
0.02897849017623247
0.0322602193569331
0.0350209427814446
0.03710774851240096
0.03836772461243611
0.03864795914418403
0.03779554017027867
0.035657555753353984
0.035657555753353984
0.035657555753353984
0.035657555753353984
0.035657555753353984
0.035657555753353984
0.035657555753353984
0.035657555753353984
0.035657555753353984
0.035657555753353984
0.035657555753353984
0.035657555753353984
0.035657555753353984
0.035657555753353984
0.035657555753353984
0.035657555753353984
0.035657555753353984
0.035657555753353984
0.035657555753353984
0.035657555753353984
0.035657555753353984
0.035657555753353984
0.035657555753353984
0.035657555753353984
0.035657555753353984
0.035657555753353984
0.035657555753353984
0.035657555753353984
0.035657555753353984
0.035657555753353984
0.035657555753353984
0.035657555753353984
0.035657555753353984
0.035657555753353984
0.035657555753353984
0.035657555753353984
0.035657555753353984
0.035657555753353984
0.035657555753353984
0.035657555753353984
0.035657555753353984
